user_id,username,frequency,avg_message_length,total_messages,url_ratio,repetition_ratio,time_in_channel,suspicious_links,generic_name,username_length,has_numbers,has_underscore,numeric_ratio,uppercase_ratio,special_char_count,is_bot
818,DiegoGaming,21.068088154515017,57.74193987599981,50,0.244978904523794,0.4531572171017967,127.76545163189878,0,0,11,0,0,0.0,0.18181818181818182,0,0
819,guest98999,26.914328166195126,42.561752276737295,46,0.43951090026627293,0.5067446348678802,119.26862247625823,1,1,10,1,0,0.5,0.0,0,1
820,viewer76248,50.27342993202146,27.459142057431965,166,0.7951319694428112,0.7646337646092292,98.59162666626135,0,1,11,1,0,0.45454545454545453,0.0,0,1
821,auto53129,109.85827036300257,27.402665040083637,148,0.6631692154659936,0.9190706691693403,22.943291528333233,1,1,9,1,0,0.5555555555555556,0.0,0,1
822,auto98468,35.423368791974525,38.36237494827384,36,0.5503772857785816,0.5395836641679185,139.54709336838903,0,1,9,1,0,0.5555555555555556,0.0,0,1
823,Nicolas_2007,46.997609649921124,63.73304671151533,70,0.38565263403555344,0.5828943491937483,91.26741544912056,1,0,12,1,1,0.3333333333333333,0.08333333333333333,0,1
824,SantiagoAustral,20.075647783965824,45.12403079149803,47,0.5305743992739606,0.5065681075007965,113.0825167385297,0,0,15,0,0,0.0,0.13333333333333333,0,1
825,Jsaints,9.433467746719682,114.1642715138959,9,0.039132303353935305,0.12832319503375975,122.86821000700444,0,0,7,0,0,0.0,0.14285714285714285,0,0
826,BenjaminTDF,32.36394941087162,65.46621593143671,75,0.39696790777394986,0.2809125080292948,91.84275556907195,0,0,11,0,0,0.0,0.36363636363636365,0,0
827,anon72426,123.96394564134226,21.995829151457663,269,0.9868777594207296,0.6884531093635156,18.15457910795387,1,1,9,1,0,0.5555555555555556,0.0,0,1
828,lareinababy,8.450466489481272,44.37745142105498,10,0.01612518967164045,0.3403828734717817,111.60449479418634,0,0,11,0,0,0.0,0.0,0,0
829,Isabella_TDF,9.46365293088579,115.06102038703982,11,0.22789780695153164,0.19394415717539598,109.07209414487707,0,0,12,0,1,0.0,0.3333333333333333,0,0
830,anon34980,196.33667728825174,13.093640872242274,107,0.5566517523637321,0.7533683808974047,76.40964863511455,1,1,9,1,0,0.5555555555555556,0.0,0,1
831,anon61150,164.0978961480524,38.93429961702435,297,0.5933616478865207,0.6357337196850212,42.10038767275883,1,1,9,1,0,0.5555555555555556,0.0,0,1
832,bot50797,191.82168596053333,38.96896099223678,291,0.692708251269958,0.6060671758436814,30.78044430599341,1,1,8,1,0,0.625,0.0,0,1
833,spam9639,145.86117605938347,39.35893862201591,220,0.8416240141448229,0.7889264103232023,65.60625161810924,1,1,8,1,0,0.5,0.0,0,1
834,test87194,39.81137322853528,43.50597207996938,71,0.50182938432374,0.5051260658589117,56.18490414626066,1,1,9,1,0,0.5555555555555556,0.0,0,1
835,bot67543,137.57308887979113,26.903167820453763,196,0.6942790506351728,0.7705035765965617,31.378971778689472,1,1,8,1,0,0.625,0.0,0,1
836,anon96748,67.1188394697748,26.704037873750504,272,0.9221065703631557,0.9534063972281162,16.337451776458952,1,1,9,1,0,0.5555555555555556,0.0,0,1
837,viewer40121,38.21999677651723,49.32723453254674,79,0.40842113372015587,0.6649486687029114,78.81657611420682,0,1,11,1,0,0.45454545454545453,0.0,0,1
838,viewer32147,89.96348576780736,16.907385052836098,248,0.773348706357035,0.6881398965240706,45.18153963149632,1,1,11,1,0,0.45454545454545453,0.0,0,1
839,diazbernalsamuel,36.29671738872369,41.615598222770515,102,0.33693987622580546,0.3983769334029441,89.57692252322751,0,0,16,0,0,0.0,0.0,0,0
840,viewer55459,78.10924496747624,12.983241782780354,145,0.9943643909777213,0.8292150128272522,82.61651340663273,1,1,11,1,0,0.45454545454545453,0.0,0,1
841,daleshklu,21.378753533699168,62.59634425147364,19,0.11770410484147453,0.06962542292826342,120.25299129306975,0,0,9,0,0,0.0,0.0,0,0
842,Ultra_Isabella,8.142654651029018,72.91539973722644,53,0.08470029248177824,0.061469262948800805,93.20654118207824,0,0,14,0,1,0.0,0.14285714285714285,0,0
843,gianiitt,4.859942301175447,49.28446283792336,23,0.15198942567090232,0.03666688775800402,98.13417357103039,0,0,8,0,0,0.0,0.0,0,0
844,SantiagoAustral78,6.947773732058941,104.28401800820745,17,0.06143757804647196,0.20193570254234267,71.1816877110667,0,0,17,1,0,0.11764705882352941,0.11764705882352941,0,0
845,JUANCHIMBO,19.291275509446898,82.9529120295891,55,0.024254554559272362,0.02248350154999406,118.90440999643167,0,0,10,0,0,0.0,1.0,0,0
846,spam33819,47.26452503499081,18.700875809467178,158,0.5187855451994536,0.6485893844645186,78.89920754642748,0,1,9,1,0,0.5555555555555556,0.0,0,1
847,natyfrag,17.530309263926863,48.5293789360489,40,0.07094948576038729,0.24285210665650628,75.8720266925496,0,0,8,0,0,0.0,0.0,0,0
848,TP_Lucas8009,6.7200620077636515,47.05671389136391,19,0.04978922439926675,0.1486779634659941,87.83287522375039,0,0,12,1,1,0.3333333333333333,0.25,0,0
849,TP_Nicolas2282,32.48734337656991,64.37151920440404,45,0.4418569814131029,0.32999685763975134,160.2530875485946,0,0,14,1,1,0.2857142857142857,0.21428571428571427,0,0
850,MartinGaming,19.415349752685298,57.50836471525651,13,0.2167880377502805,0.23555285820103694,37.04466336115009,0,0,12,0,0,0.0,0.16666666666666666,0,0
851,Kamilozkt,20.273835713516398,70.98017177263793,95,0.4011990461799123,0.2546687638776148,150.43499674988257,0,0,9,0,0,0.0,0.1111111111111111,0,0
852,guest1287,37.946210242132025,67.37216456669961,76,0.38570987821342934,0.4728435262151023,67.77909952219787,0,1,9,1,0,0.4444444444444444,0.0,0,1
853,Ysatime2,33.991438666590525,77.21196124000335,110,0.32880904828494034,0.3881158527025122,111.01738123935645,0,0,8,1,0,0.125,0.125,0,0
854,Pro_Valentina,21.883480524697262,64.62763550682381,75,0.3942200717853801,0.4318328799558919,192.93524119591126,0,0,13,0,1,0.0,0.15384615384615385,0,0
855,fake35039,26.99252579515799,31.23723525574264,83,0.46515950417886764,0.5518413810532081,92.56524257684895,1,1,9,1,0,0.5555555555555556,0.0,0,1
856,temp52472,161.76126775926272,21.151721992070296,261,0.5453608511174655,0.6123948203697952,15.193263557430896,1,1,9,1,0,0.5555555555555556,0.0,0,1
857,Juanes_P30,26.4883345246866,42.97742402571785,97,0.262419306760728,0.5276587964940685,176.05018476702168,0,0,10,1,1,0.2,0.2,0,0
858,anon75289,68.34734804349849,25.223390983592264,176,0.6351238460653916,0.9672386066292348,60.19379436250395,1,1,9,1,0,0.5555555555555556,0.0,0,1
859,Cristian_1904,16.22196506204552,40.17897654814402,5,0.11901469237549922,0.24123540698670806,121.15647123405068,0,0,13,1,1,0.3076923076923077,0.07692307692307693,0,0
860,anon62918,104.63646021224773,26.276374101862686,216,0.8539175486148843,0.8065445225902055,17.355281117210044,1,1,9,1,0,0.5555555555555556,0.0,0,1
861,temp7345,72.74881744916543,27.733909097755493,90,0.6478473370208021,0.8256449427076539,12.95286617157476,1,1,8,1,0,0.5,0.0,0,1
862,NicolasGaming,22.43626563606315,69.77170604810333,52,0.04277149171429051,0.039635208073936945,115.52808236997068,0,0,13,0,0,0.0,0.15384615384615385,0,0
863,bot44914,112.19829506895809,39.54968968422625,75,0.7789903693913199,0.8099551736174355,18.473671911312813,1,1,8,1,0,0.625,0.0,0,1
864,user66278,196.79525269741612,28.056447689089662,230,0.9601485906097038,0.7978918938970008,65.4849754205575,0,1,9,1,0,0.5555555555555556,0.0,0,1
865,eilynmendezA,5.9881095227407455,95.23082774625475,32,0.16999292752234407,0.0710056115699821,141.8442498780753,0,0,12,0,0,0.0,0.08333333333333333,0,0
866,daniela0122,11.807339299315375,78.36752447398263,52,0.17441159569493123,0.1854633537938794,88.75133948033235,0,0,11,1,0,0.36363636363636365,0.0,0,0
867,LucasGaming,35.5197735335583,63.27749741451586,48,0.2619021299635682,0.2946364851547459,138.17382685983108,0,0,11,0,0,0.0,0.18181818181818182,0,0
868,temp65876,150.41544931805495,37.91820414539611,133,0.8154608951145816,0.7701159016559589,22.084736581204798,1,1,9,1,0,0.5555555555555556,0.0,0,1
869,promo1611,32.041390564102564,30.998866484681983,99,0.37124356702567723,0.4624035933347094,116.95179442171548,0,1,9,1,0,0.4444444444444444,0.0,0,1
870,user2699,30.62507662109437,38.4450377023215,93,0.4988388822629165,0.6676584703708726,121.09043190667661,1,1,8,1,0,0.5,0.0,0,1
871,Isabella6837,27.343846702452566,21.939161482136853,48,0.3592383801680181,0.40186931082726407,63.58851498381916,0,0,12,1,0,0.3333333333333333,0.08333333333333333,0,0
872,user1866,191.4631094389674,20.193064814533535,251,0.8229111931432421,0.8420228806328024,40.65437499231625,0,1,8,1,0,0.5,0.0,0,1
873,diazbernalsamuel,20.90143356284661,99.2325503317428,49,0.24435573692843696,0.013073527752444225,96.76599955769912,0,0,16,0,0,0.0,0.0,0,0
874,Lucas_RioGrande,23.41507668168434,101.04413930432193,38,0.14634385569773908,0.19166563522881147,126.07249397133182,0,0,15,0,1,0.0,0.2,0,0
875,NicolasGaming,6.248419920107314,65.59320252284911,31,0.24511769944576778,0.17284645515954647,31.455053238456333,0,0,13,0,0,0.0,0.15384615384615385,0,0
876,Tatar2001_7,17.182734768912002,105.24713476501545,38,0.1960467948080199,0.26714981657110565,138.39175872516745,0,0,11,1,1,0.45454545454545453,0.09090909090909091,0,0
877,SantiagoGaming,12.549133068324517,87.80876858781699,8,0.11914198589500463,0.10362292851363147,107.23942430887242,0,0,14,0,0,0.0,0.14285714285714285,0,0
878,spam64736,109.69333037006928,34.53502648525065,137,0.6484346372801404,0.8466483703418693,39.5543105096573,1,1,9,1,0,0.5555555555555556,0.0,0,1
879,azuldi,7.349888829421387,40.395527954081956,10,0.002274545320193999,0.02639426159747589,67.55380943562832,0,0,6,0,0,0.0,0.0,0,0
880,jhail10,12.251785880765992,105.25067539905383,22,0.2492019281697135,0.05378944753253639,159.44460697132132,0,0,7,1,0,0.2857142857142857,0.0,0,0
881,ValentinaGaming,22.243055738735382,70.74763923571878,63,0.36245097655067127,0.38063965752159357,95.03448553681116,0,0,15,0,0,0.0,0.13333333333333333,0,0
882,MartinAustral53,10.266748017108792,37.33265079416477,14,0.16716772122447324,0.11039573694053921,132.3898919671958,0,0,15,1,0,0.13333333333333333,0.13333333333333333,0,0
883,auto91027,194.9843110358616,30.640900305251172,235,0.8091090316581305,0.6384266169266603,17.569612550349767,1,1,9,1,0,0.5555555555555556,0.0,0,1
884,spam82289,52.29793204418616,25.018728042112535,283,0.6211156089122835,0.7817387559941849,23.067686159619427,1,1,9,1,0,0.5555555555555556,0.0,0,1
885,Santiago_TDF,28.0724673641808,45.810372617246315,87,0.46689840217712375,0.45728879650552223,138.86987332276868,0,0,12,0,1,0.0,0.3333333333333333,0,1
886,guest75364,52.93653221323444,21.089633681842134,194,0.8641081743059298,0.7397575904333162,66.90752475342215,1,1,10,1,0,0.5,0.0,0,1
887,spam47019,179.31998420360182,23.359157650079965,297,0.7897074496717504,0.8517960860231617,18.573535715916364,1,1,9,1,0,0.5555555555555556,0.0,0,1
888,Camila_2000,6.926053813010498,35.40658515194842,20,0.12492641833366383,0.20787921733019182,52.2602544729323,0,0,11,1,1,0.36363636363636365,0.09090909090909091,0,0
889,auto60890,119.69452056176092,12.015261997471303,214,0.8257101941759322,0.9153018854087366,28.577914458454288,0,1,9,1,0,0.5555555555555556,0.0,0,1
890,TP_Diego6036,25.130048075197607,55.223237663323694,75,0.3389036934672706,0.5141157652541914,72.63836981686651,1,0,12,1,1,0.3333333333333333,0.25,0,1
891,Evvv_fly,19.623645873488716,57.368517237415546,59,0.21555285583048453,0.28563232351999146,177.58595458457452,0,0,8,0,1,0.0,0.125,0,0
892,Emma3226,17.55885930032545,47.09394896073232,10,0.17425325348356574,0.19604059405327193,87.96938464919029,0,1,8,1,0,0.5,0.125,0,0
893,Epic_Sofia,2.796966325722393,41.450239824330964,41,0.17559968027014966,0.2306156323012,178.36879786631,0,0,10,0,1,0.0,0.2,0,0
894,anon72582,129.75007544566182,36.29960807975035,106,0.794977948568818,0.7824174674670206,47.84822007985676,1,1,9,1,0,0.5555555555555556,0.0,0,1
895,Giandrex,25.70731793774644,76.05677602329413,83,0.16619092842821753,0.47889081661270705,158.49114017236772,0,0,8,0,0,0.0,0.125,0,0
896,auto18009,192.99555050383174,13.994350125342908,241,0.8934516931276475,0.7198546203842449,71.93212354778879,1,1,9,1,0,0.5555555555555556,0.0,0,1
897,Emma_Ushuaia,17.313041233784034,55.760187651599495,39,0.04585133715243492,0.1510810749503242,152.63479943168954,0,0,12,0,1,0.0,0.16666666666666666,0,0
898,Lucas_TDF,15.299285081898816,74.83167067655823,27,0.1901699403052415,0.32462624295380144,98.74248245794097,0,0,9,0,1,0.0,0.4444444444444444,0,0
899,True_Isabella,9.518545050278949,30.97185531505608,32,0.028317438266171446,0.2705082021122313,103.78017328758102,0,0,13,0,1,0.0,0.15384615384615385,0,0
900,davidr103,24.32227916812736,21.55246781404054,49,0.2031129883585192,0.25855600745159446,187.30258049684693,0,0,9,1,0,0.3333333333333333,0.0,0,0
901,MateoAustral,44.66661698873808,68.18263715435242,60,0.35415546851772706,0.5156176462803161,93.03101025378999,0,0,12,0,0,0.0,0.16666666666666666,0,1
902,MateoAustral,12.480198895721115,84.5129316413888,21,0.11777093237098132,0.14390212631904853,65.48518878166502,0,0,12,0,0,0.0,0.16666666666666666,0,0
903,Sofia2695,33.772756895273844,45.572571816353694,64,0.17170455296924567,0.48585480075946397,112.7729960360781,0,0,9,1,0,0.4444444444444444,0.1111111111111111,0,0
904,ivani97,13.277187256426052,106.21065016827708,43,0.1385469127511978,0.2057658137131851,170.181036843279,0,0,7,1,0,0.2857142857142857,0.0,0,0
905,NicolasTDF,11.31994783588341,41.29717631050883,35,0.051550678975444714,0.3067961717760511,53.74293840886471,0,0,10,0,0,0.0,0.4,0,0
906,ElLucas,2.2533072417189715,67.49724336723756,8,0.1661126642733149,0.24807974271715388,56.68196931909429,0,0,7,0,0,0.0,0.2857142857142857,0,0
907,TP_Mateo8626,35.177418001244654,45.57619755915501,76,0.522924461889414,0.6619819709408371,95.47022192029773,1,0,12,1,1,0.3333333333333333,0.25,0,1
908,promo76353,80.74729952736818,35.22614738277768,107,0.6265292164003923,0.8968447610390293,84.26189763358335,1,1,10,1,0,0.5,0.0,0,1
909,juss10,15.268315324469754,33.685637893453176,38,0.22159216177388522,0.29325564454177694,162.4172549439745,0,0,6,1,0,0.3333333333333333,0.0,0,0
910,veronicazcabellos,22.788952136082848,70.18724336342575,72,0.317872452586762,0.44965282262716405,196.96556670230663,0,0,17,0,0,0.0,0.0,0,0
911,temp90764,124.79864366822699,34.87053197636473,143,0.5710685618967288,0.6044485120777435,47.98308341148751,1,1,9,1,0,0.5555555555555556,0.0,0,1
912,emanuelc_10,23.657563174159666,94.00165662027808,50,0.05029324177847519,0.32287461370587606,157.8999229652581,0,0,11,1,1,0.18181818181818182,0.0,0,0
913,bot53007,37.05370181909102,33.44128628131773,58,0.5926419084942065,0.5685410740679966,38.00326576865386,0,1,8,1,0,0.625,0.0,0,1
914,guest31495,73.97425770852419,15.454749016213018,70,0.8087407548138583,0.8324282009855467,10.635967469774567,0,1,10,1,0,0.5,0.0,0,1
915,user96647,149.3221630120733,28.29989973347863,57,0.5171942605576092,0.9455417527899372,33.290198344001524,1,1,9,1,0,0.5555555555555556,0.0,0,1
916,Camila4968,17.394254576360538,109.94449768603555,43,0.17864058652328907,0.2181941059676926,175.58320060927437,0,0,10,1,0,0.4,0.1,0,0
917,link86979,81.62524655392818,31.924628949421894,107,0.9897754201908784,0.6550867275043305,75.26401547960033,0,1,9,1,0,0.5555555555555556,0.0,0,1
918,yyxhir,5.770429581923663,96.23582044636602,55,0.11584775220116156,0.2098006897096676,55.69101159993593,0,0,6,0,0,0.0,0.0,0,0
919,ElMartin,8.096087610413516,90.48535523955618,23,0.050520234021630195,0.038525816063370015,87.50817954479977,0,0,8,0,0,0.0,0.25,0,0
920,SantiagoAustral,26.09118668140052,44.415019694526826,34,0.4162353887767616,0.6658699737282032,67.05627304195384,0,0,15,0,0,0.0,0.13333333333333333,0,1
921,anon72636,170.67571240936712,12.021536643565675,70,0.8462464133346126,0.7633738094082563,70.56699601549892,1,1,9,1,0,0.5555555555555556,0.0,0,1
922,Iamjesmar,30.533965929037194,33.25741274939398,49,0.3718759469034747,0.3242856661596717,176.69554841612833,0,0,9,0,0,0.0,0.1111111111111111,0,0
923,viewer37002,66.81907460613083,11.10014280800629,214,0.6783660265200009,0.8027345316138843,80.36112968605265,1,1,11,1,0,0.45454545454545453,0.0,0,1
924,Epic_Martin,31.05492864709158,27.23299880919105,46,0.3293387498168499,0.2544606923036559,109.40282907060676,0,0,11,0,1,0.0,0.18181818181818182,0,0
925,promo89039,150.55003809639456,21.602060389016124,131,0.918855052953664,0.8567622444749267,76.16945073166949,1,1,10,1,0,0.5,0.0,0,1
926,True_Martin,18.926514014561246,42.444797491002774,28,0.13867479414582895,0.20134785819916248,49.631450018653055,0,0,11,0,1,0.0,0.18181818181818182,0,0
927,guest17539,43.545507171455945,58.604006451348,44,0.45120112907889776,0.6873001732952229,129.9398282242891,0,1,10,1,0,0.5,0.0,0,1
928,Martina_TDF,28.23737374181315,48.727819557320295,112,0.30394245045398316,0.3227256441661633,85.80638885834678,0,0,11,0,1,0.0,0.36363636363636365,0,0
929,True_Benjamin,13.573120842180925,74.3952744604704,9,0.13852482009895653,0.061074470239284306,86.80550333717389,0,0,13,0,1,0.0,0.15384615384615385,0,0
930,link50969,32.887898321686166,54.415099812733104,63,0.31636962248480965,0.5998652849146792,138.28839313328098,0,1,9,1,0,0.5555555555555556,0.0,0,1
931,temp32745,130.48799438743046,39.389401451016504,52,0.5130983542660323,0.6091928702787149,84.85273393081961,1,1,9,1,0,0.5555555555555556,0.0,0,1
932,link52815,35.01785912564526,48.56815795808507,25,0.4904232423312088,0.49660495121349363,119.92433239739483,0,1,9,1,0,0.5555555555555556,0.0,0,1
933,SofiaTDF,26.78066564640059,62.09607137805297,96,0.521727426597886,0.6216284857608131,127.80865208109682,1,0,8,0,0,0.0,0.5,0,1
934,N0kc,26.87570245442546,50.333607950236015,58,0.3227157915993613,0.4250158696983244,164.99817781319655,0,0,4,1,0,0.25,0.25,0,0
935,MateoGaming,7.285545852721297,97.45647736411026,41,0.20082614337950838,0.31405447351240845,107.73274734538911,0,0,11,0,0,0.0,0.18181818181818182,0,0
936,NicolasAustral,47.756221435379224,53.32520876398334,66,0.4094467410623396,0.6102413820246895,85.94179093530684,0,0,14,0,0,0.0,0.14285714285714285,0,1
937,viewer83397,89.87377217430576,25.602040635334326,155,0.7838501639099957,0.6118990511331123,85.80562971354986,1,1,11,1,0,0.45454545454545453,0.0,0,1
938,anon66211,103.54860438867377,26.191978562798283,222,0.69031164673829,0.9336302417691265,88.12510210967054,1,1,9,1,0,0.5555555555555556,0.0,0,1
939,Pro_Sofia,3.474178353832036,83.65283845949072,55,0.052742472654987604,0.2945677026399709,34.55307082995064,0,0,9,0,1,0.0,0.2222222222222222,0,0
940,test17828,125.72394945196136,12.70869310163225,146,0.5753587719827147,0.793115535161473,72.62315261117936,1,1,9,1,0,0.5555555555555556,0.0,0,1
941,fake10572,169.1833648543922,11.772816702347598,256,0.6301434287830014,0.9447341116682153,70.36590807152507,1,1,9,1,0,0.5555555555555556,0.0,0,1
942,promo58761,33.15881501423879,65.90974266038901,98,0.5462088482300338,0.5693375995306003,72.09829312020187,0,1,10,1,0,0.5,0.0,0,1
943,spam10016,122.60805572819125,19.688694188237378,194,0.6994104507223973,0.7647378802806819,76.96383786992038,1,1,9,1,0,0.5555555555555556,0.0,0,1
944,liziia7,11.739092512695226,76.34347579746048,49,0.14678320039605022,0.023338805127058604,154.45030203976427,0,0,7,1,0,0.14285714285714285,0.0,0,0
945,auto46056,153.75239661387974,15.985207820149594,69,0.6212048662075401,0.6436379934008973,64.95580381974693,1,1,9,1,0,0.5555555555555556,0.0,0,1
946,spam85320,118.0267309794023,29.566727786364176,243,0.6357843823755199,0.7797009104681438,98.54562815698941,1,1,9,1,0,0.5555555555555556,0.0,0,1
947,test57333,190.4368386279932,27.26422533627637,227,0.7866835208359666,0.6488301342288858,83.00837590624027,1,1,9,1,0,0.5555555555555556,0.0,0,1
948,bot50140,40.41344237519718,29.13955617379893,70,0.942103231674204,0.6866703133405944,29.0840355917404,1,1,8,1,0,0.625,0.0,0,1
949,fake76952,195.17136721256716,23.61368624150918,188,0.9418548348303764,0.7679692620374858,39.78004266902548,1,1,9,1,0,0.5555555555555556,0.0,0,1
950,anon60510,80.28784942511244,20.370879805117582,60,0.9795373972820138,0.7301592177278464,30.461588472698832,1,1,9,1,0,0.5555555555555556,0.0,0,1
951,IBAUTI,13.151751013470383,61.949560423254766,9,0.0315382740719542,0.043149374608344476,52.11789007123517,0,0,6,0,0,0.0,1.0,0,0
952,MartinTDF,16.030996945528287,64.42360145243349,21,0.1428032294378793,0.2608892086995388,86.84338647187613,0,0,9,0,0,0.0,0.4444444444444444,0,0
953,TP_MonicaMilagros1,9.867596997123773,102.89808693151252,5,0.046876114279745085,0.2627094598604442,65.39949088638564,0,0,18,1,1,0.05555555555555555,0.2222222222222222,0,0
954,guest89184,109.81373305704895,34.06327747080202,222,0.9849394133538195,0.6164007665412189,90.2028802328264,1,1,10,1,0,0.5,0.0,0,1
955,BenjaminGaming,15.418802948314095,71.63492729312806,18,0.17083159065693249,0.0642474399759265,153.13788204195004,0,0,14,0,0,0.0,0.14285714285714285,0,0
956,TP_Lucas9085,22.92410479439173,106.66113047944874,17,0.05629025605398297,0.2318112697388538,121.45228624136661,0,0,12,1,1,0.3333333333333333,0.25,0,0
957,Saraivargas,10.902548207999743,80.63768975232895,23,0.14883893062757797,0.3052715851496132,37.13747888191686,0,0,11,0,0,0.0,0.09090909090909091,0,0
958,auto79047,125.77541861505927,19.285828488589832,261,0.8013909410116493,0.7029639041557494,21.986661270137475,0,1,9,1,0,0.5555555555555556,0.0,0,1
959,Javy0987,2.3521434924188247,100.2515453238846,11,0.17680708208385582,0.06663362520396215,85.00828628906986,0,1,8,1,0,0.5,0.125,0,0
960,ValentinaTDF,7.147815979297863,60.63969720894766,16,0.03731700316731182,0.08434869029857128,170.4188357310202,0,0,12,0,0,0.0,0.3333333333333333,0,0
961,viewer60929,97.63050262580207,13.811815379556544,274,0.9139345018937943,0.703186308011502,96.87266473516928,1,1,11,1,0,0.45454545454545453,0.0,0,1
962,gianiitt,16.15024866440468,69.88620676301936,43,0.047943364573417746,0.01752258448265302,161.045073395205,0,0,8,0,0,0.0,0.0,0,0
963,link76066,46.26465377309132,60.26920668274272,62,0.5028376192764871,0.4846088733323486,99.46082016427111,0,1,9,1,0,0.5555555555555556,0.0,0,1
964,guest41562,154.4785451358839,25.63702397456003,70,0.597888992841773,0.602873892491694,68.27272427391426,1,1,10,1,0,0.5,0.0,0,1
965,temp16608,31.692296367490048,50.22786975125496,86,0.3213467036633729,0.593466462419274,97.92221098653852,1,1,9,1,0,0.5555555555555556,0.0,0,1
966,DiegoAustral,21.877303852015814,71.81244879953215,10,0.10716620609737121,0.0443494573319836,114.94442155861312,0,0,12,0,0,0.0,0.16666666666666666,0,0
967,TP_Benjamin5714,16.304031689529197,117.1774798770248,19,0.004508002456307503,0.19496665516728195,148.10232726145608,0,0,15,1,1,0.26666666666666666,0.2,0,0
968,Emma_Ushuaia,3.395710585865693,67.20082138840729,58,0.07312875508525776,0.058614671692514865,86.85087497672993,0,0,12,0,1,0.0,0.16666666666666666,0,0
969,anon59079,40.7950359289226,63.89551722285495,39,0.4042521247275543,0.5588484115439338,77.51539064971259,1,1,9,1,0,0.5555555555555556,0.0,0,1
970,stephanycl,8.337803412788261,102.07285452091493,42,0.004631144186488967,0.15322204516134913,33.244048869269065,0,0,10,0,0,0.0,0.0,0,0
971,ElSantiago,14.450713802129147,59.15059973223413,18,0.22189076795404783,0.16476683733566103,161.7172795478552,0,0,10,0,0,0.0,0.2,0,0
972,bot51577,36.95833860844986,38.412742251431744,90,0.37590790227607596,0.6663905957930508,42.341111058897205,0,1,8,1,0,0.625,0.0,0,1
973,fake80800,197.127925922554,33.545854688766404,184,0.81614107681882,0.675617012804586,47.65004776920521,1,1,9,1,0,0.5555555555555556,0.0,0,1
974,MartinGaming,12.688670470855444,85.4050756730123,22,0.23763361863204166,0.34314502608148234,111.8185043088738,0,0,12,0,0,0.0,0.16666666666666666,0,0
975,Narsiso,19.220065004100565,49.1827907382543,22,0.07187779984593975,0.18837703565396632,109.99853217894075,0,0,7,0,0,0.0,0.14285714285714285,0,0
976,Santiago9995,7.949680797432854,94.40065445990092,49,0.2273162608638352,0.1792594845768605,84.0213171208407,0,0,12,1,0,0.3333333333333333,0.08333333333333333,0,0
977,Mateo_2003,9.430634573332277,105.50739870066612,58,0.16494091011327094,0.04794377780833474,133.0299740602365,0,0,10,1,1,0.4,0.1,0,0
978,RioGrandeMartina,23.207122448923467,39.40750990881248,27,0.13925170157828215,0.3128904339485502,176.1524184786046,0,0,16,0,0,0.0,0.1875,0,0
979,link46830,157.06364084794245,13.830691882673968,290,0.8882064803709984,0.7295053452961467,93.76815930432082,1,1,9,1,0,0.5555555555555556,0.0,0,1
980,LucasGaming,2.519077413654673,40.1572330241486,27,0.12207741070646128,0.11820170059677597,112.3902740022664,0,0,11,0,0,0.0,0.18181818181818182,0,0
981,TP_Benjamin1060,20.974419351241774,53.79569595099191,99,0.2507359750508509,0.250952289455351,194.3401622680692,0,0,15,1,1,0.26666666666666666,0.2,0,0
982,user82439,75.8158505450113,34.65371910533348,259,0.6392951695159793,0.6672639840251637,17.983228038135003,0,1,9,1,0,0.5555555555555556,0.0,0,1
983,Isabella5484,28.692622381890846,52.29619857256749,88,0.43755556865610457,0.5911476597333658,109.56326444677768,1,0,12,1,0,0.3333333333333333,0.08333333333333333,0,1
984,Dolcezza12,24.282737883289503,73.57918254128775,35,0.07204113072098783,0.21137215528177958,37.43902623301292,0,0,10,1,0,0.2,0.1,0,0
985,TP_ROSARIO112,34.5094789771087,33.152243072664334,69,0.4493745403236864,0.3275752664658321,161.3886877931718,0,0,13,1,1,0.23076923076923078,0.6923076923076923,0,0
986,temp85239,114.33577546172963,30.41369879077976,131,0.7399694173585618,0.8280078082853354,36.24963208383729,1,1,9,1,0,0.5555555555555556,0.0,0,1
987,user85076,51.08068900573759,38.79479554227787,168,0.5209756117158182,0.9680257354858659,81.88427724891172,1,1,9,1,0,0.5555555555555556,0.0,0,1
988,auto49118,32.749193291044804,51.503385027702635,90,0.3561372811231505,0.588887392471405,64.96332874052933,0,1,9,1,0,0.5555555555555556,0.0,0,1
989,Emma_2002,18.421032800889744,113.21927486240222,41,0.15550229720224515,0.1890277626727685,142.442142658166,0,0,9,1,1,0.4444444444444444,0.1111111111111111,0,0
990,anon62537,99.04848348174666,13.63075001455579,205,0.7747918283610717,0.9421220818682232,46.38157566797883,1,1,9,1,0,0.5555555555555556,0.0,0,1
991,Santiago_2004,5.723599031204244,52.436581500415016,14,0.17477655134992445,0.32262623158798415,86.00678393052601,0,0,13,1,1,0.3076923076923077,0.07692307692307693,0,0
992,temp79671,22.2423164695631,69.95570448133162,62,0.5800713250372944,0.6503369979684521,110.9110610407799,0,1,9,1,0,0.5555555555555556,0.0,0,1
993,MartinAustral,3.2021793539167205,91.6984758506361,39,0.24667419902010596,0.216771887135593,127.6299592881211,0,0,13,0,0,0.0,0.15384615384615385,0,0
994,Saraivargas,9.873683896602786,99.2795076647027,49,0.08056509845487117,0.3410067370886671,177.94922603401895,0,0,11,0,0,0.0,0.09090909090909091,0,0
